x, y, x/y, f
4.818181818181818,7.909090909090909,0.6091954022988506,1.31463368652628
4.909090909090909,7.909090909090909,0.6206896551724138,0.5229327730155267
5.0,7.909090909090909,0.632183908045977,1.6067076015105988
5.090909090909091,7.909090909090909,0.6436781609195402,1.1571030566424534
5.181818181818182,7.909090909090909,0.6551724137931034,0.1767380229857598
5.2727272727272725,7.909090909090909,0.6666666666666666,1.1182191043381706
5.363636363636363,7.909090909090909,0.6781609195402298,0.9537403431808924
5.454545454545454,7.909090909090909,0.689655172413793,0.029709010500288714
5.545454545454546,7.909090909090909,0.7011494252873564,0.7383357369840247
5.636363636363637,7.909090909090909,0.7126436781609196,0.7431832603520678
5.7272727272727275,7.909090909090909,0.7241379310344828,0.13395208137969228
5.818181818181818,7.909090909090909,0.735632183908046,0.4596507972909448
5.909090909090909,7.909090909090909,0.7471264367816092,0.5504887153611359
6.0,7.909090909090909,0.7586206896551724,0.1701274017362513
6.090909090909091,7.909090909090909,0.7701149425287356,0.2667911251724379
6.181818181818182,7.909090909090909,0.7816091954022988,0.3888067158501018
6.2727272727272725,7.909090909090909,0.793103448275862,0.16592941018939836
6.363636363636363,7.909090909090909,0.8045977011494252,0.14127135993511208
6.454545454545454,7.909090909090909,0.8160919540229884,0.26223042886738884
6.545454545454546,7.909090909090909,0.8275862068965517,0.14165412943101213
6.636363636363637,7.909090909090909,0.839080459770115,0.06499878498597848
6.7272727272727275,7.909090909090909,0.8505747126436782,0.1689030632759255
6.818181818181818,7.909090909090909,0.8620689655172414,0.11069142188212334
6.909090909090909,7.909090909090909,0.8735632183908046,0.02236128753986086
7.0,7.909090909090909,0.8850574712643678,0.10376324289578219
7.090909090909091,7.909090909090909,0.896551724137931,0.08081437681831001
7.181818181818182,7.909090909090909,0.9080459770114943,0.0011152842036924182
7.2727272727272725,7.909090909090909,0.9195402298850575,0.060619977391250454
7.363636363636363,7.909090909090909,0.9310344827586207,0.0557293966957392
7.454545454545454,7.909090909090909,0.9425287356321839,0.007579400409908161
7.545454545454546,7.909090909090909,0.9540229885057472,0.03349617231041788
7.636363636363637,7.909090909090909,0.9655172413793104,0.036525242723112104
7.7272727272727275,7.909090909090909,0.9770114942528736,0.00962158345243678
7.818181818181818,7.909090909090909,0.9885057471264368,0.01733752657455346
7.909090909090909,7.909090909090909,1.0,0.022832047479250585
8.0,7.909090909090909,1.0114942528735633,0.00863582138140301
8.090909090909092,7.909090909090909,1.0229885057471266,0.00825543381107046
8.181818181818182,7.909090909090909,1.0344827586206897,0.013636424323437622
8.272727272727273,7.909090909090909,1.045977011494253,0.006645687905094193
8.363636363636363,7.909090909090909,1.0574712643678161,0.0034799250762218327
8.454545454545455,7.909090909090909,1.0689655172413794,0.007784269501577834
8.545454545454545,7.909090909090909,1.0804597701149425,0.004644129985119293
8.636363636363637,7.909090909090909,1.0919540229885059,0.001168658572270294
8.727272727272727,7.909090909090909,1.103448275862069,0.00424305611764452
8.818181818181818,7.909090909090909,1.1149425287356323,0.0030211331455129217
8.909090909090908,7.909090909090909,1.1264367816091954,0.0001737848376011159
9.0,7.909090909090909,1.1379310344827587,0.0022028788740617424
9.090909090909092,7.909090909090909,1.149425287356322,0.001852987326906734
9.181818181818182,7.909090909090909,1.160919540229885,0.00017403258899402352
9.272727272727273,7.909090909090909,1.1724137931034484,0.0010842064467486924
9.363636363636363,7.909090909090909,1.1839080459770115,0.0010792326950445788
9.454545454545455,7.909090909090909,1.1954022988505748,0.00023809820863871086
9.545454545454545,7.909090909090909,1.206896551724138,0.0005016956174994803
9.636363636363637,7.909090909090909,1.2183908045977012,0.0005993351824343326
9.727272727272727,7.909090909090909,1.2298850574712643,0.00019964293458055656
9.818181818181818,7.909090909090909,1.2413793103448276,0.0002149766646042813
9.909090909090908,7.909090909090909,1.2528735632183907,0.00031802719313999675
10.0,7.909090909090909,1.264367816091954,0.0001394660613651564
1.0,8.0,0.125,0.5613985973164406
1.0909090909090908,8.0,0.13636363636363635,4.599554474169966
1.1818181818181819,8.0,0.14772727272727273,7.5003494880717145
1.2727272727272727,8.0,0.1590909090909091,8.068989193995542
1.3636363636363635,8.0,0.17045454545454544,5.882725843519713
1.4545454545454546,8.0,0.18181818181818182,1.5095458591110447
1.5454545454545454,8.0,0.19318181818181818,3.6446291569442466
1.6363636363636365,8.0,0.20454545454545456,7.81600669139183
1.7272727272727273,8.0,0.2159090909090909,9.516596700742063
1.8181818181818181,8.0,0.22727272727272727,8.084501257083273
1.9090909090909092,8.0,0.23863636363636365,3.9420038505853516
2.0,8.0,0.25,1.538485689352936
2.090909090909091,8.0,0.26136363636363635,6.513418186018718
2.1818181818181817,8.0,0.2727272727272727,9.316252393524977
2.272727272727273,8.0,0.2840909090909091,9.03787319190122
2.3636363636363638,8.0,0.29545454545454547,5.830706669177082
2.4545454545454546,8.0,0.3068181818181818,0.8330401560802502
2.5454545454545454,8.0,0.3181818181818182,4.249514641286677
2.6363636363636362,8.0,0.32954545454545453,7.746064966049982
2.727272727272727,8.0,0.3409090909090909,8.586823981403626
2.8181818181818183,8.0,0.3522727272727273,6.636801840073971
2.909090909090909,8.0,0.36363636363636365,2.691844320107967
3.0,8.0,0.375,1.8430721043862563
3.090909090909091,8.0,0.38636363636363635,5.46284549536989
3.1818181818181817,8.0,0.3977272727272727,7.070889278560365
3.272727272727273,8.0,0.4090909090909091,6.312831413051053
3.3636363636363638,8.0,0.42045454545454547,3.6343883902945713
3.4545454545454546,8.0,0.4318181818181818,0.06596061703020996
3.5454545454545454,8.0,0.4431818181818182,3.1694563413287353
3.6363636363636362,8.0,0.45454545454545453,5.076255138855052
3.727272727272727,8.0,0.4659090909090909,5.189608852711901
3.8181818181818183,8.0,0.4772727272727273,3.6717538761947406
3.909090909090909,8.0,0.48863636363636365,1.19047337423726
4.0,8.0,0.5,1.3557651038450957
4.090909090909091,8.0,0.5113636363636364,3.1567720075632884
4.181818181818182,8.0,0.5227272727272727,3.7421813031204074
4.2727272727272725,8.0,0.5340909090909091,3.090174816301345
4.363636363636363,8.0,0.5454545454545454,1.5753951124415968
4.454545454545454,8.0,0.5568181818181818,0.20565860222353763
4.545454545454546,8.0,0.5681818181818182,1.6575073977975432
4.636363636363637,8.0,0.5795454545454546,2.376623766180113
4.7272727272727275,8.0,0.5909090909090909,2.2521566759111042
4.818181818181818,8.0,0.6022727272727273,1.456662083467936
4.909090909090909,8.0,0.6136363636363636,0.3465420329427459
5.0,8.0,0.625,0.681175595956277
5.090909090909091,8.0,0.6363636363636364,1.321948066042607
5.181818181818182,8.0,0.6477272727272727,1.4449373421237883
5.2727272727272725,8.0,0.6590909090909091,1.1045561188927069
5.363636363636363,8.0,0.6704545454545454,0.4905044894244372
5.454545454545454,8.0,0.6818181818181818,0.15671565326007209
5.545454545454546,8.0,0.6931818181818182,0.6312358296165816
5.636363636363637,8.0,0.7045454545454546,0.8203579329388672
5.7272727272727275,8.0,0.7159090909090909,0.7222631623219516
5.818181818181818,8.0,0.7272727272727273,0.4249217105613468
5.909090909090909,8.0,0.7386363636363636,0.06051593082405004
6.0,8.0,0.75,0.24510671436330428
6.090909090909091,8.0,0.7613636363636364,0.41068052412074235
6.181818181818182,8.0,0.7727272727272727,0.4156818592971218
6.2727272727272725,8.0,0.7840909090909091,0.29380225219139994
6.363636363636363,8.0,0.7954545454545454,0.11062409400424544
6.454545454545454,8.0,0.8068181818181818,0.06395020142160178
6.545454545454546,8.0,0.8181818181818182,0.1785401322207619
6.636363636363637,8.0,0.8295454545454546,0.2121404107124027
6.7272727272727275,8.0,0.8409090909090909,0.17367130107465145
6.818181818181818,8.0,0.8522727272727273,0.09218237732366721
6.909090909090909,8.0,0.8636363636363636,0.0030044343917732556
7.0,8.0,0.875,0.06478102806392111
7.090909090909091,8.0,0.8863636363636364,0.09587676538675224
7.181818181818182,8.0,0.8977272727272727,0.0901192447908053
7.2727272727272725,8.0,0.9090909090909091,0.05873072998106932
7.363636363636363,8.0,0.9204545454545454,0.017932822501926706
7.454545454545454,8.0,0.9318181818181818,0.01738484400657276
7.545454545454546,8.0,0.9431818181818182,0.03794447974669837
7.636363636363637,8.0,0.9545454545454546,0.04148037191776787
7.7272727272727275,8.0,0.9659090909090909,0.031568487688802875
7.818181818181818,8.0,0.9772727272727273,0.014936893948562228
7.909090909090909,8.0,0.9886363636363636,0.0014839845120685564
8.0,8.0,1.0,0.012766730484750372
8.090909090909092,8.0,1.0113636363636365,0.01695399942631638
8.181818181818182,8.0,1.0227272727272727,0.014824677522165748
8.272727272727273,8.0,1.0340909090909092,0.008869755913099313
8.363636363636363,8.0,1.0454545454545454,0.0020256306982409916
8.454545454545455,8.0,1.0568181818181819,0.0033654318805743984
8.545454545454545,8.0,1.0681818181818181,0.006105088115523001
8.636363636363637,8.0,1.0795454545454546,0.006168647360548797
8.727272727272727,8.0,1.0909090909090908,0.004359074048499402
8.818181818181818,8.0,1.1022727272727273,0.0018066306361825288
8.909090909090908,8.0,1.1136363636363635,0.00048143416814464983
9.0,8.0,1.125,0.001894357777167904
9.090909090909092,8.0,1.1363636363636365,0.00228263182626807
9.181818181818182,8.0,1.1477272727272727,0.001858428868005688
9.272727272727273,8.0,1.1590909090909092,0.0010145684016728798
9.363636363636363,8.0,1.1704545454545454,0.00014484082701051273
9.454545454545455,8.0,1.1818181818181819,0.0004781213941835114
9.545454545454545,8.0,1.1931818181818181,0.0007474725188408369
9.636363636363637,8.0,1.2045454545454546,0.0007003978039367004
9.727272727272727,8.0,1.2159090909090908,0.0004585824578134429
9.818181818181818,8.0,1.2272727272727273,0.00016214620742143566
9.909090909090908,8.0,1.2386363636363635,7.99657714215119e-5
10.0,8.0,1.25,0.00021303972377595968
1.0,8.090909090909092,0.12359550561797751,6.840776700213733
1.0909090909090908,8.090909090909092,0.13483146067415727,1.878162320359027
1.1818181818181819,8.090909090909092,0.14606741573033707,5.64348515307622
1.2727272727272727,8.090909090909092,0.15730337078651685,8.201375995885966
1.3636363636363635,8.090909090909092,0.1685393258426966,2.685847602183086
1.4545454545454546,8.090909090909092,0.1797752808988764,5.941018520240755
1.5454545454545454,8.090909090909092,0.19101123595505615,9.172516180742875
1.6363636363636365,8.090909090909092,0.20224719101123595,3.4706806727079065
1.7272727272727273,8.090909090909092,0.21348314606741572,5.871067794865267
1.8181818181818181,8.090909090909092,0.22471910112359547,9.719194250637464
1.9090909090909092,8.090909090909092,0.23595505617977527,4.1563933461197315
2.0,8.090909090909092,0.24719101123595502,5.495939036044752
2.090909090909091,8.090909090909092,0.2584269662921348,9.84461640853032
2.1818181818181817,8.090909090909092,0.26966292134831454,4.683177039420639
2.272727272727273,8.090909090909092,0.2808988764044944,4.8952166005955595
2.3636363636363638,8.090909090909092,0.29213483146067415,9.586088084983622
2.4545454545454546,8.090909090909092,0.3033707865168539,5.013145258815345
2.5454545454545454,8.090909090909092,0.3146067415730337,4.154777001299289
2.6363636363636362,8.090909090909092,0.32584269662921345,9.007261116796085
2.727272727272727,8.090909090909092,0.3370786516853932,5.1322341028078124
2.8181818181818183,8.090909090909092,0.348314606741573,3.356711572319217
2.909090909090909,8.090909090909092,0.3595505617977528,8.188248963949817
3.0,8.090909090909092,0.37078651685393255,5.048708154217154
3.090909090909091,8.090909090909092,0.3820224719101123,2.5714289637251113
3.1818181818181817,8.090909090909092,0.3932584269662921,7.215253770159679
3.272727272727273,8.090909090909092,0.4044943820224719,4.78897492969926
3.3636363636363638,8.090909090909092,0.41573033707865165,1.8526594890813282
3.4545454545454546,8.090909090909092,0.42696629213483145,6.171180512203542
3.5454545454545454,8.090909090909092,0.4382022471910112,4.3917422298799575
3.6363636363636362,8.090909090909092,0.44943820224719094,1.235501015861787
3.727272727272727,8.090909090909092,0.4606741573033707,5.128320146007286
3.8181818181818183,8.090909090909092,0.47191011235955055,3.901646127719738
3.909090909090909,8.090909090909092,0.4831460674157303,0.7371468571448148
4.0,8.090909090909092,0.49438202247191004,4.143676196740807
4.090909090909091,8.090909090909092,0.5056179775280898,3.363355271280494
4.181818181818182,8.090909090909092,0.5168539325842696,0.3595983787354757
4.2727272727272725,8.090909090909092,0.5280898876404494,3.2570022208615774
4.363636363636363,8.090909090909092,0.5393258426966291,2.8168829658987744
4.454545454545454,8.090909090909092,0.5505617977528089,0.09351882865262617
4.545454545454546,8.090909090909092,0.5617977528089888,2.491203723651068
4.636363636363637,8.090909090909092,0.5730337078651685,2.2944946499533296
4.7272727272727275,8.090909090909092,0.5842696629213483,0.07758491489960614
4.818181818181818,8.090909090909092,0.5955056179775281,1.8544925893243598
4.909090909090909,8.090909090909092,0.6067415730337078,1.8192644629372416
5.0,8.090909090909092,0.6179775280898876,0.17350661373828233
5.090909090909091,8.090909090909092,0.6292134831460674,1.3435786095279694
5.181818181818182,8.090909090909092,0.6404494382022471,1.405070437252917
5.2727272727272725,8.090909090909092,0.6516853932584269,0.2142379829534226
5.363636363636363,8.090909090909092,0.6629213483146066,0.9472201427995831
5.454545454545454,8.090909090909092,0.6741573033707864,1.0576550313479827
5.545454545454546,8.090909090909092,0.6853932584269663,0.21781086653622092
5.636363636363637,8.090909090909092,0.696629213483146,0.6495912207976596
5.7272727272727275,8.090909090909092,0.7078651685393258,0.7763197619810006
5.818181818181818,8.090909090909092,0.7191011235955056,0.19907745539804825
5.909090909090909,8.090909090909092,0.7303370786516853,0.43310515339814826
6.0,8.090909090909092,0.7415730337078651,0.5558515151460824
6.090909090909091,8.090909090909092,0.7528089887640449,0.16928459550473277
6.181818181818182,8.090909090909092,0.7640449438202246,0.2805195905374348
6.2727272727272725,8.090909090909092,0.7752808988764044,0.38836377675752476
6.363636363636363,8.090909090909092,0.7865168539325842,0.13622815736516952
6.454545454545454,8.090909090909092,0.7977528089887639,0.17630270441018311
6.545454545454546,8.090909090909092,0.8089887640449438,0.26484638031178337
